TransactionId_16055,BatchId_131049,AccountId_4769,SubscriptionId_758,CustomerId_5238,UGX,256,ProviderId_1,ProductId_15,financial_services,ChannelId_3,8000,8000,2018-11-15T13:31:52Z,2,0
TransactionId_36975,BatchId_101040,AccountId_3595,SubscriptionId_1749,CustomerId_4033,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,90000,90000,2018-11-15T13:32:38Z,2,0
TransactionId_137237,BatchId_47199,AccountId_2973,SubscriptionId_3493,CustomerId_3398,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,3000,3000,2018-11-15T13:34:02Z,2,0
TransactionId_90915,BatchId_75067,AccountId_4841,SubscriptionId_3829,CustomerId_3398,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-60,60,2018-11-15T13:34:17Z,2,0
TransactionId_95935,BatchId_43001,AccountId_3595,SubscriptionId_1749,CustomerId_4033,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T13:39:31Z,2,0
TransactionId_98158,BatchId_116738,AccountId_4841,SubscriptionId_3829,CustomerId_4033,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T13:40:04Z,2,0
TransactionId_79390,BatchId_11650,AccountId_1567,SubscriptionId_164,CustomerId_1943,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1500,1500,2018-11-15T13:42:39Z,2,0
TransactionId_87775,BatchId_89990,AccountId_3937,SubscriptionId_2161,CustomerId_4384,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,1000,1000,2018-11-15T13:44:39Z,2,0
TransactionId_6381,BatchId_104839,AccountId_2019,SubscriptionId_4822,CustomerId_2420,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,500,500,2018-11-15T13:45:06Z,2,0
TransactionId_37450,BatchId_16300,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,1000,1000,2018-11-15T13:46:10Z,2,0
TransactionId_52443,BatchId_132567,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-20,20,2018-11-15T13:46:25Z,2,0
TransactionId_22576,BatchId_56440,AccountId_2019,SubscriptionId_4822,CustomerId_2420,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,500,500,2018-11-15T13:47:21Z,2,0
TransactionId_89610,BatchId_105969,AccountId_4841,SubscriptionId_3829,CustomerId_2420,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-25,25,2018-11-15T13:47:54Z,2,0
TransactionId_100678,BatchId_68657,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T13:49:58Z,2,0
TransactionId_91815,BatchId_50873,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T13:50:26Z,2,0
TransactionId_52035,BatchId_97422,AccountId_2292,SubscriptionId_1248,CustomerId_2706,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T13:51:40Z,2,0
TransactionId_119325,BatchId_5758,AccountId_4841,SubscriptionId_3829,CustomerId_2706,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T13:52:09Z,2,0
TransactionId_133830,BatchId_94325,AccountId_12,SubscriptionId_1548,CustomerId_328,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,1000,1000,2018-11-15T14:01:09Z,2,0
TransactionId_84667,BatchId_105463,AccountId_4841,SubscriptionId_3829,CustomerId_328,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-20,20,2018-11-15T14:01:23Z,2,0
TransactionId_20209,BatchId_51252,AccountId_538,SubscriptionId_4293,CustomerId_873,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,7000,7000,2018-11-15T14:07:43Z,2,0
TransactionId_131976,BatchId_97308,AccountId_4841,SubscriptionId_3829,CustomerId_873,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-350,350,2018-11-15T14:08:17Z,2,0
TransactionId_18520,BatchId_76222,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1500,1500,2018-11-15T14:13:06Z,2,0
TransactionId_107796,BatchId_78701,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-75,75,2018-11-15T14:13:37Z,2,0
TransactionId_31097,BatchId_84361,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1500,1500,2018-11-15T14:17:09Z,2,0
TransactionId_132265,BatchId_15161,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-75,75,2018-11-15T14:17:39Z,2,0
TransactionId_3822,BatchId_26459,AccountId_4352,SubscriptionId_2937,CustomerId_4809,UGX,256,ProviderId_5,ProductId_3,airtime,ChannelId_3,2800,2800,2018-11-15T14:18:06Z,4,0
TransactionId_89433,BatchId_54211,AccountId_4841,SubscriptionId_3829,CustomerId_4809,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-140,140,2018-11-15T14:19:04Z,2,0
TransactionId_122139,BatchId_108397,AccountId_12,SubscriptionId_1548,CustomerId_328,UGX,256,ProviderId_6,ProductId_4,airtime,ChannelId_3,2000,2000,2018-11-15T14:19:07Z,2,0
TransactionId_91764,BatchId_175,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,1000,1000,2018-11-15T14:19:13Z,2,0
TransactionId_109592,BatchId_38383,AccountId_2230,SubscriptionId_104,CustomerId_2642,UGX,256,ProviderId_6,ProductId_1,airtime,ChannelId_3,420,420,2018-11-15T14:19:24Z,2,0
TransactionId_53948,BatchId_131825,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-20,20,2018-11-15T14:19:27Z,2,0
TransactionId_23385,BatchId_55958,AccountId_4841,SubscriptionId_3829,CustomerId_328,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-100,100,2018-11-15T14:19:31Z,2,0
TransactionId_59507,BatchId_76839,AccountId_4841,SubscriptionId_3829,CustomerId_2642,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-19,19,2018-11-15T14:19:39Z,2,0
TransactionId_61448,BatchId_118018,AccountId_3603,SubscriptionId_1599,CustomerId_4041,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,1000,1000,2018-11-15T14:21:36Z,2,0
TransactionId_45517,BatchId_108612,AccountId_4841,SubscriptionId_3829,CustomerId_4041,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-20,20,2018-11-15T14:21:48Z,2,0
TransactionId_105250,BatchId_11315,AccountId_1346,SubscriptionId_652,CustomerId_1709,UGX,256,ProviderId_6,ProductId_4,airtime,ChannelId_3,1000,1000,2018-11-15T14:22:42Z,2,0
TransactionId_132944,BatchId_89521,AccountId_4841,SubscriptionId_3829,CustomerId_1709,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T14:22:55Z,2,0
TransactionId_57443,BatchId_125298,AccountId_3595,SubscriptionId_1749,CustomerId_4033,UGX,256,ProviderId_6,ProductId_4,airtime,ChannelId_3,1000,1000,2018-11-15T14:33:39Z,2,0
TransactionId_102055,BatchId_113056,AccountId_4841,SubscriptionId_3829,CustomerId_4033,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T14:33:55Z,2,0
TransactionId_21526,BatchId_100112,AccountId_1339,SubscriptionId_3717,CustomerId_1702,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,1000,1000,2018-11-15T14:34:01Z,2,0
TransactionId_128375,BatchId_116819,AccountId_4841,SubscriptionId_3829,CustomerId_1702,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-20,20,2018-11-15T14:34:12Z,2,0
TransactionId_92438,BatchId_67054,AccountId_2406,SubscriptionId_1798,CustomerId_2820,UGX,256,ProviderId_6,ProductId_14,financial_services,ChannelId_3,24416,24416,2018-11-15T14:38:41Z,2,0
TransactionId_86292,BatchId_36330,AccountId_1339,SubscriptionId_3717,CustomerId_1702,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,3000,3000,2018-11-15T14:39:15Z,2,0
TransactionId_127995,BatchId_53856,AccountId_4841,SubscriptionId_3829,CustomerId_1702,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-150,150,2018-11-15T14:39:49Z,2,0
TransactionId_140278,BatchId_35698,AccountId_1339,SubscriptionId_3717,CustomerId_1702,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,3000,3000,2018-11-15T14:43:03Z,2,0
TransactionId_135117,BatchId_45744,AccountId_4841,SubscriptionId_3829,CustomerId_1702,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-60,60,2018-11-15T14:43:17Z,2,0
TransactionId_327,BatchId_17076,AccountId_1346,SubscriptionId_652,CustomerId_1709,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,1000,1000,2018-11-15T14:45:19Z,2,0
TransactionId_75257,BatchId_136153,AccountId_4841,SubscriptionId_3829,CustomerId_1709,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-20,20,2018-11-15T14:45:33Z,2,0
TransactionId_129961,BatchId_103723,AccountId_2056,SubscriptionId_2228,CustomerId_2459,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,4000,4000,2018-11-15T14:46:08Z,2,0
TransactionId_1080,BatchId_57040,AccountId_4841,SubscriptionId_3829,CustomerId_2459,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-200,200,2018-11-15T14:46:38Z,2,0
TransactionId_64235,BatchId_124269,AccountId_3019,SubscriptionId_2936,CustomerId_3444,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,500,500,2018-11-15T14:57:35Z,2,0
TransactionId_20940,BatchId_95406,AccountId_4841,SubscriptionId_3829,CustomerId_3444,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-10,10,2018-11-15T14:57:52Z,2,0
TransactionId_46328,BatchId_127450,AccountId_1346,SubscriptionId_652,CustomerId_1709,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:03:24Z,2,0
TransactionId_82628,BatchId_4739,AccountId_4590,SubscriptionId_666,CustomerId_5054,UGX,256,ProviderId_6,ProductId_11,data_bundles,ChannelId_3,1000,1000,2018-11-15T15:03:51Z,2,0
TransactionId_102979,BatchId_129804,AccountId_4841,SubscriptionId_3829,CustomerId_1709,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:04:01Z,2,0
TransactionId_84040,BatchId_137663,AccountId_3219,SubscriptionId_4451,CustomerId_3647,UGX,256,ProviderId_1,ProductId_10,airtime,ChannelId_3,500,500,2018-11-15T15:09:07Z,4,0
TransactionId_28070,BatchId_21966,AccountId_4841,SubscriptionId_3829,CustomerId_3647,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-10,10,2018-11-15T15:10:27Z,2,0
TransactionId_84822,BatchId_105275,AccountId_3792,SubscriptionId_134,CustomerId_4235,UGX,256,ProviderId_5,ProductId_10,airtime,ChannelId_3,2000,2000,2018-11-15T15:13:39Z,4,0
TransactionId_29885,BatchId_119812,AccountId_3792,SubscriptionId_134,CustomerId_4235,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,1500,1500,2018-11-15T15:15:41Z,2,0
TransactionId_10792,BatchId_98282,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:16:05Z,2,0
TransactionId_27636,BatchId_81528,AccountId_1294,SubscriptionId_3442,CustomerId_1656,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,1000,1000,2018-11-15T15:16:18Z,2,0
TransactionId_84595,BatchId_128207,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:16:39Z,2,0
TransactionId_95319,BatchId_80389,AccountId_3792,SubscriptionId_134,CustomerId_4235,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,1500,1500,2018-11-15T15:16:49Z,2,0
TransactionId_2495,BatchId_56563,AccountId_280,SubscriptionId_3489,CustomerId_606,UGX,256,ProviderId_1,ProductId_3,airtime,ChannelId_3,500,500,2018-11-15T15:18:09Z,4,0
TransactionId_58259,BatchId_40923,AccountId_3792,SubscriptionId_134,CustomerId_4235,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,1500,1500,2018-11-15T15:18:29Z,2,0
TransactionId_29003,BatchId_87760,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,2000,2000,2018-11-15T15:18:53Z,2,0
TransactionId_77887,BatchId_107269,AccountId_1856,SubscriptionId_4570,CustomerId_2247,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,2000,2000,2018-11-15T15:19:24Z,2,0
TransactionId_112871,BatchId_18878,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-100,100,2018-11-15T15:19:26Z,2,0
TransactionId_130982,BatchId_129840,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:20:05Z,2,0
TransactionId_87014,BatchId_43197,AccountId_1856,SubscriptionId_4570,CustomerId_2247,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1500,1500,2018-11-15T15:20:33Z,2,0
TransactionId_29790,BatchId_108858,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:20:34Z,2,0
TransactionId_59902,BatchId_122148,AccountId_4841,SubscriptionId_3829,CustomerId_2247,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-75,75,2018-11-15T15:21:04Z,2,0
TransactionId_108356,BatchId_16484,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:21:52Z,2,0
TransactionId_3945,BatchId_17930,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:22:22Z,2,0
TransactionId_89501,BatchId_510,AccountId_4206,SubscriptionId_2027,CustomerId_4658,UGX,256,ProviderId_5,ProductId_10,airtime,ChannelId_3,500,500,2018-11-15T15:25:02Z,4,0
TransactionId_60040,BatchId_93093,AccountId_3792,SubscriptionId_134,CustomerId_4235,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,1500,1500,2018-11-15T15:26:22Z,2,0
TransactionId_101837,BatchId_126031,AccountId_4726,SubscriptionId_3470,CustomerId_5194,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,500,500,2018-11-15T15:26:44Z,2,0
TransactionId_135399,BatchId_102054,AccountId_3792,SubscriptionId_134,CustomerId_4235,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,1500,1500,2018-11-15T15:28:04Z,2,0
TransactionId_135089,BatchId_131239,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:29:12Z,2,0
TransactionId_110640,BatchId_106878,AccountId_4726,SubscriptionId_3470,CustomerId_5194,UGX,256,ProviderId_6,ProductId_1,airtime,ChannelId_3,500,500,2018-11-15T15:29:43Z,2,0
TransactionId_44765,BatchId_39655,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:29:49Z,2,0
TransactionId_17525,BatchId_50151,AccountId_3792,SubscriptionId_134,CustomerId_4235,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,1500,1500,2018-11-15T15:30:35Z,2,0
TransactionId_2455,BatchId_91589,AccountId_3792,SubscriptionId_134,CustomerId_4235,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,1000,1000,2018-11-15T15:31:10Z,2,0
TransactionId_139777,BatchId_66233,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:33:25Z,2,0
TransactionId_37084,BatchId_30170,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:34:02Z,2,0
TransactionId_17537,BatchId_7994,AccountId_1346,SubscriptionId_652,CustomerId_1709,UGX,256,ProviderId_6,ProductId_4,airtime,ChannelId_3,1000,1000,2018-11-15T15:34:24Z,2,0
TransactionId_15464,BatchId_123844,AccountId_4841,SubscriptionId_3829,CustomerId_1709,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:34:36Z,2,0
TransactionId_119942,BatchId_97493,AccountId_3792,SubscriptionId_134,CustomerId_4235,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,1500,1500,2018-11-15T15:34:57Z,2,0
TransactionId_97976,BatchId_116317,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:35:03Z,2,0
TransactionId_129370,BatchId_80698,AccountId_4841,SubscriptionId_3829,CustomerId_4235,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-30,30,2018-11-15T15:35:07Z,2,0
TransactionId_107798,BatchId_134481,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:35:34Z,2,0
TransactionId_67942,BatchId_61943,AccountId_3081,SubscriptionId_4312,CustomerId_3507,UGX,256,ProviderId_5,ProductId_10,airtime,ChannelId_3,2000,2000,2018-11-15T15:40:39Z,4,0
TransactionId_2832,BatchId_34182,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:41:34Z,2,0
TransactionId_127296,BatchId_87657,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:42:11Z,2,0
TransactionId_83961,BatchId_94214,AccountId_2333,SubscriptionId_1545,CustomerId_2747,UGX,256,ProviderId_1,ProductId_21,utility_bill,ChannelId_3,18500,20255,2018-11-15T15:46:02Z,2,0
TransactionId_112484,BatchId_48789,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:46:28Z,2,0
TransactionId_108302,BatchId_355,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:47:02Z,2,0
TransactionId_104743,BatchId_84968,AccountId_3375,SubscriptionId_3518,CustomerId_3808,UGX,256,ProviderId_6,ProductId_1,airtime,ChannelId_3,1000,1000,2018-11-15T15:48:21Z,2,0
TransactionId_35503,BatchId_55078,AccountId_4841,SubscriptionId_3829,CustomerId_3808,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-35,35,2018-11-15T15:48:37Z,2,0
TransactionId_81318,BatchId_99284,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:50:44Z,2,0
TransactionId_75122,BatchId_37416,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:51:17Z,2,0
TransactionId_67196,BatchId_101397,AccountId_3595,SubscriptionId_1749,CustomerId_4033,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1500,1500,2018-11-15T15:52:01Z,2,0
TransactionId_99140,BatchId_59033,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_1,ProductId_15,financial_services,ChannelId_3,30000,30000,2018-11-15T15:52:09Z,2,0
TransactionId_32786,BatchId_18305,AccountId_4841,SubscriptionId_3829,CustomerId_4033,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-75,75,2018-11-15T15:52:31Z,2,0
TransactionId_128796,BatchId_63040,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,1000,1000,2018-11-15T15:53:41Z,2,0
TransactionId_13770,BatchId_76465,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-20,20,2018-11-15T15:53:53Z,2,0
TransactionId_106754,BatchId_103396,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T15:54:47Z,2,0
TransactionId_106861,BatchId_60442,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:55:19Z,2,0
TransactionId_100757,BatchId_120418,AccountId_4517,SubscriptionId_2703,CustomerId_4978,UGX,256,ProviderId_5,ProductId_19,tv,ChannelId_3,2500,2500,2018-11-15T15:56:25Z,2,0
TransactionId_81260,BatchId_3088,AccountId_4841,SubscriptionId_3829,CustomerId_4978,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T15:56:51Z,2,0
TransactionId_135224,BatchId_7697,AccountId_3470,SubscriptionId_2775,CustomerId_3905,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,14000,14000,2018-11-15T15:58:34Z,2,0
TransactionId_29831,BatchId_7783,AccountId_3470,SubscriptionId_2775,CustomerId_3905,UGX,256,ProviderId_6,ProductId_24,movies,ChannelId_3,10000,14000,2018-11-15T16:00:56Z,2,0
TransactionId_70849,BatchId_27225,AccountId_4840,SubscriptionId_3829,CustomerId_3905,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-1000,1000,2018-11-15T16:01:50Z,2,0
TransactionId_39646,BatchId_28858,AccountId_3617,SubscriptionId_3564,CustomerId_4055,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,1500,1500,2018-11-15T16:05:43Z,2,0
TransactionId_64183,BatchId_81372,AccountId_2237,SubscriptionId_872,CustomerId_2649,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T16:12:14Z,2,0
TransactionId_137881,BatchId_22682,AccountId_297,SubscriptionId_2563,CustomerId_625,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,10000,10000,2018-11-15T16:12:49Z,2,0
TransactionId_11204,BatchId_22021,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T16:13:47Z,2,0
TransactionId_127377,BatchId_18025,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T16:14:20Z,2,0
TransactionId_51793,BatchId_81054,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T16:14:25Z,2,0
TransactionId_33916,BatchId_57164,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T16:14:51Z,2,0
TransactionId_41495,BatchId_82683,AccountId_332,SubscriptionId_1233,CustomerId_662,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,2000,2000,2018-11-15T16:15:07Z,2,0
TransactionId_56729,BatchId_56917,AccountId_297,SubscriptionId_2563,CustomerId_625,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,10000,10000,2018-11-15T16:15:17Z,2,0
TransactionId_65816,BatchId_13596,AccountId_4841,SubscriptionId_3829,CustomerId_625,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-500,500,2018-11-15T16:15:46Z,2,0
TransactionId_67068,BatchId_108672,AccountId_3397,SubscriptionId_4709,CustomerId_3831,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,2500,2500,2018-11-15T16:16:34Z,2,0
TransactionId_112539,BatchId_62178,AccountId_2592,SubscriptionId_2839,CustomerId_3009,UGX,256,ProviderId_5,ProductId_4,airtime,ChannelId_3,1000,1000,2018-11-15T16:16:45Z,4,0
TransactionId_12174,BatchId_115205,AccountId_4841,SubscriptionId_3829,CustomerId_3831,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-30,30,2018-11-15T16:16:48Z,2,0
TransactionId_45537,BatchId_67776,AccountId_332,SubscriptionId_1233,CustomerId_662,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,2000,2000,2018-11-15T16:16:59Z,2,0
TransactionId_113316,BatchId_44515,AccountId_4841,SubscriptionId_3829,CustomerId_3009,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T16:17:06Z,2,0
TransactionId_118547,BatchId_86859,AccountId_4075,SubscriptionId_2480,CustomerId_4525,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,1600,1600,2018-11-15T16:17:21Z,2,0
TransactionId_19868,BatchId_98519,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_10,airtime,ChannelId_3,500,500,2018-11-15T16:17:23Z,2,0
TransactionId_129004,BatchId_58457,AccountId_3595,SubscriptionId_1749,CustomerId_4033,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,2500,2500,2018-11-15T16:17:30Z,2,0
TransactionId_133203,BatchId_41089,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-10,10,2018-11-15T16:17:35Z,2,0
TransactionId_51429,BatchId_112269,AccountId_4841,SubscriptionId_3829,CustomerId_4033,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-125,125,2018-11-15T16:17:57Z,2,0
TransactionId_97896,BatchId_95562,AccountId_4075,SubscriptionId_2480,CustomerId_4525,UGX,256,ProviderId_5,ProductId_15,financial_services,ChannelId_3,1600,1600,2018-11-15T16:18:54Z,2,0
TransactionId_101596,BatchId_83522,AccountId_1601,SubscriptionId_3104,CustomerId_1979,UGX,256,ProviderId_6,ProductId_3,airtime,ChannelId_3,1000,1000,2018-11-15T16:20:12Z,2,0
TransactionId_52340,BatchId_56352,AccountId_4841,SubscriptionId_3829,CustomerId_1979,UGX,256,ProviderId_4,ProductId_6,financial_services,ChannelId_2,-50,50,2018-11-15T16:20:46Z,2,0
